9/27/2018 9:04,0.65,0.65,1,0.65,6600,6500,1574,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.13,0,0,0.52,0,0,0.52,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10926,1.093,156,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,1.4,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.667,0.667,1,0.667,6599,6500,1573,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.13,0.01,0,0.52,0.01,0,0.52,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10926,1.093,156,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,1.4,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.683,0.683,1,0.683,6599,6500,1572,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.13,0.01,0,0.52,0.01,0,0.52,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10925,1.092,155,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,1.4,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.7,0.7,1,0.7,6598,6500,1571,0,0,0,0,0,0,0,0,0,0,126,126,0.1,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.13,0.01,0,0.52,0.01,0,0.52,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10925,1.092,155,0,2.629,0,0.1,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,1.4,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.717,0.717,1,0.717,6598,6500,1571,0,0,0,0,0,0,0,0,0,0,126,126,0.1,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0.01,0,0.52,0.01,0,0.52,0,0,0,0,0,0,0,0,11.8,16,4329,2,0,0,2,10925,1.093,155,0,2.629,0,0.1,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,1.4,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.733,0.733,1,0.733,6598,6499,1572,0,0,0,0,0,0,0,0,0,0,126,126,0.1,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,16,4329,2,0,0,2,10926,1.093,156,0,2.629,0,0.1,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.75,0.75,1,0.75,6598,6499,1573,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,16,4329,2,0,0,2,10925,1.093,155,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.767,0.767,1,0.767,6598,6499,1574,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10924,1.092,154,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.783,0.783,1,0.783,6598,6499,1574,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10924,1.092,154,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.8,0.8,1,0.8,6597,6499,1574,0,0,0,0,0,0,0,0,0,0,126,126,0.2,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10924,1.092,154,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.817,0.817,1,0.817,6597,6498,1574,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10924,1.092,154,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.833,0.833,1,0.833,6596,6498,1573,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10923,1.092,153,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.85,0.85,1,0.85,6596,6498,1573,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10923,1.092,153,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:04,0.867,0.867,1,0.867,6596,6498,1573,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10922,1.092,152,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.883,0.883,1,0.883,6595,6497,1573,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10922,1.092,152,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.9,0.017,9,0.9,6595,6497,1574,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,11.8,31,4329,3,0,0,3,10922,1.092,152,0,2.629,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.1,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.917,0.033,9,0.917,6595,6497,1574,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10921,1.092,151,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.933,0.05,9,0.933,6594,6497,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.03,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.15,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10921,1.092,151,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.95,0.067,9,0.95,6594,6497,1576,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.03,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,47,4329,3,0,0,3,10920,1.092,150,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01
9/27/2018 9:05,0.967,0.083,9,0.967,6594,6497,1576,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.03,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,47,4329,3,0,0,3,10919,1.092,149,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,0.983,0.1,9,0.983,6593,6497,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.03,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,47,4329,3,0,0,3,10919,1.092,149,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1,0.117,9,1,6593,6497,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10920,1.092,150,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.017,0.133,9,1.017,6593,6497,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10920,1.092,150,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.033,0.15,9,1.033,6592,6497,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10919,1.092,149,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.05,0.167,9,1.05,6592,6496,1576,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.067,0.183,9,1.067,6592,6496,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10919,1.092,149,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.083,0.2,9,1.083,6592,6496,1576,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10919,1.092,149,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.1,0.217,9,1.1,6592,6496,1576,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,31,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.117,0.233,9,1.117,6592,6496,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.8,39,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.133,0.25,9,1.133,6592,6495,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,39,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.15,0.267,9,1.15,6592,6495,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,39,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.2,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.167,0.283,9,1.167,6592,6494,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,39,4329,3,0,0,3,10917,1.092,147,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.183,0.3,9,1.183,6592,6494,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.18,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,47,4329,3,0,0,3,10917,1.092,147,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.2,0.317,9,1.2,6592,6493,1575,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.18,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,47,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0.3,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.217,0.333,9,1.217,6592,6491,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.18,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,47,4329,3,0,0,3,10918,1.092,148,0,2.65,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.233,0.35,9,1.233,6592,6491,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.18,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,23.7,8,4329,1,0,0,1,10920,1.092,150,0,2.65,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.25,0.367,9,1.25,6592,6490,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,8,4329,1,0,0,1,10920,1.092,150,0,2.65,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
9/27/2018 9:05,1.267,0.383,9,1.267,6591,6491,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.03,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,8,4329,1,0,0,1,10920,1.092,150,0,2.65,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6632,0,0.1,0.2,0,0.02,0,0.01,0,7706.38,7706.38,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0,0.02
